"img","x_pos","y_pos"
"../data/prado/Pintura/P001005.jpg",0.7910737,0.69184715
"../data/prado/Pintura/P001763.jpg",0.48034474,0.8649484
"../data/prado/Pintura/P008021.jpg",0.5665241,0.32190508
"../data/prado/Pintura/P003174.jpg",0.28867835,0.7248341
"../data/prado/Pintura/P005505.jpg",0.44963056,0.7394949
"../data/prado/Pintura/P006024.jpg",0.8527137,0.76808643
"../data/prado/Pintura/P008009.jpg",0.5890979,0.34701642
"../data/prado/Pintura/P001993.jpg",0.9546436,0.49986082
"../data/prado/Pintura/P004633.jpg",0.73210126,0.5701277
"../data/prado/Pintura/P002242.jpg",0.76567006,0.66372216
"../data/prado/Pintura/P002524.jpg",0.7114366,0.6467884
"../data/prado/Pintura/P004155.jpg",0.47204238,0.55527544
"../data/prado/Pintura/P000333.jpg",0.42874834,0.65123665
"../data/prado/Pintura/P006742.jpg",0.6009178,0.65104204
"../data/prado/Pintura/P000327.jpg",0.26062414,0.33682373
"../data/prado/Pintura/P007448.jpg",0.88805985,0.6968868
"../data/prado/Pintura/P006756.jpg",0.75023323,0.66816205
"../data/prado/Pintura/P001039.jpg",0.49104297,0.5625426
"../data/prado/Pintura/P002530.jpg",0.31570324,0.28699574
"../data/prado/Pintura/P004141.jpg",0.3055448,0.6874782
"../data/prado/Pintura/P003148.jpg",0.2830001,0.3912541
"../data/prado/Pintura/P004627.jpg",0.5267278,0.4270198
"../data/prado/Pintura/P005539.jpg",0.59930253,0.9701599
"../data/prado/Pintura/P002256.jpg",0.8061739,0.70751137
"../data/prado/Pintura/P006030.jpg",0.49471956,0.3646795
"../data/prado/Pintura/P001987.jpg",0.6373288,0.8675137
"../data/prado/Pintura/P000441.jpg",0.41982934,0.47647512
"../data/prado/Pintura/P002901.jpg",0.2488495,0.47397643
"../data/prado/Pintura/P005908.jpg",0.6462409,0.40345576
"../data/prado/Pintura/P000870.jpg",0.32046536,0.42024457
"../data/prado/Pintura/P000864.jpg",0.34774607,0.36207625
"../data/prado/Pintura/P002915.jpg",0.46143213,0.53357196
"../data/prado/Pintura/P004394.jpg",0.78452307,0.63494205
"../data/prado/Pintura/P007845.jpg",0.2759269,0.6177719
"../data/prado/Pintura/P000694.jpg",0.5566799,0.8001215
"../data/prado/Pintura/P005934.jpg",0.69387084,0.47101092
"../data/prado/Pintura/P002083.jpg",0.8207667,0.7019062
"../data/prado/Pintura/P003389.jpg",0.74327075,0.63706744
"../data/prado/Pintura/P005920.jpg",0.36575368,0.3727463
"../data/prado/Pintura/P002097.jpg",0.30604094,0.47613704
"../data/prado/Pintura/P000858.jpg",0.4977507,0.7895274
"../data/prado/Pintura/P000680.jpg",0.35094228,0.49263868
"../data/prado/Pintura/P007689.jpg",0.6703617,0.28124425
"../data/prado/Pintura/P006597.jpg",0.8976506,0.7377443
"../data/prado/Pintura/P002929.jpg",0.39284757,0.33561188
"../data/prado/Pintura/P004380.jpg",0.8219803,0.8282014
"../data/prado/Pintura/P003404.jpg",0.26000983,0.38051516
"../data/prado/Pintura/P005075.jpg",0.3524176,0.54412705
"../data/prado/Pintura/P001213.jpg",0.729942,0.6060702
"../data/prado/Pintura/P007662.jpg",0.266691,0.342149
"../data/prado/Pintura/P008237.jpg",0.48111755,0.77176386
"../data/prado/Pintura/P007104.jpg",0.2423903,0.50679976
"../data/prado/Pintura/P001575.jpg",0.6206833,0.7351623
"../data/prado/Pintura/P005713.jpg",0.29183736,0.4594203
"../data/prado/Pintura/P003362.jpg",0.31884956,0.2968267
"../data/prado/Pintura/P002068.jpg",0.88611674,0.81163317
"../data/prado/Pintura/P005707.jpg",0.92009276,0.7855521
"../data/prado/Pintura/P004419.jpg",0.77974254,0.6305865
"../data/prado/Pintura/P008223.jpg",0.40775415,0.5475244
"../data/prado/Pintura/P007110.jpg",0.41925272,0.65044826
"../data/prado/Pintura/P001561.jpg",0.30139628,0.3202613
"../data/prado/Pintura/P001207.jpg",0.46861747,0.42239204
"../data/prado/Pintura/P007676.jpg",0.6352872,0.94407535
"../data/prado/Pintura/P000119.jpg",0.3799885,0.8009672
"../data/prado/Pintura/P003410.jpg",0.23047563,0.5619024
"../data/prado/Pintura/P007886.jpg",0.30430704,0.32793346
"../data/prado/Pintura/P006540.jpg",0.87675375,0.82609683
"../data/prado/Pintura/P000131.jpg",0.41184747,0.6895056
"../data/prado/Pintura/P005049.jpg",0.70300627,0.8752025
"../data/prado/Pintura/P002726.jpg",0.7800857,0.3988256
"../data/prado/Pintura/P002040.jpg",0.55976033,0.5924388
"../data/prado/Pintura/P004431.jpg",0.7649451,0.62665457
"../data/prado/Pintura/P000657.jpg",0.6188022,0.5839718
"../data/prado/Pintura/P006226.jpg",0.6781524,0.6596595
"../data/prado/Pintura/P001549.jpg",0.41321957,0.32357436
"../data/prado/Pintura/P000643.jpg",0.37408003,0.42805117
"../data/prado/Pintura/P002054.jpg",0.4604323,0.717055
"../data/prado/Pintura/P004343.jpg",0.8418048,0.6613553
"../data/prado/Pintura/P002732.jpg",0.24026504,0.72876835
"../data/prado/Pintura/P007892.jpg",0.90592027,0.7669761
"../data/prado/Pintura/P006554.jpg",0.34819955,0.07339994
"../data/prado/Pintura/P000125.jpg",0.7362681,0.3541607
"../data/prado/Pintura/P002875.jpg",0.75306773,0.36014676
"../data/prado/Pintura/P000904.jpg",0.9539114,0.46489146
"../data/prado/Pintura/P000910.jpg",0.9611878,0.41442847
"../data/prado/Pintura/P005868.jpg",0.5076616,0.26006356
"../data/prado/Pintura/P002861.jpg",0.6407134,0.2183492
"../data/prado/Pintura/P007919.jpg",0.348384,0.10521609
"../data/prado/Pintura/P002849.jpg",0.680041,0.91669345
"../data/prado/Pintura/P002691.jpg",0.38161913,0.76515096
"../data/prado/Pintura/P007931.jpg",0.9530305,0.45238656
"../data/prado/Pintura/P001398.jpg",0.66344154,0.72155344
"../data/prado/Pintura/P000086.jpg",0.6379831,0.651379
"../data/prado/Pintura/P006391.jpg",0.36519897,0.7908004
"../data/prado/Pintura/P000938.jpg",0.9192522,0.40664244
"../data/prado/Pintura/P005698.jpg",0.77383417,0.43231758
"../data/prado/Pintura/P004586.jpg",0.19004111,0.67921084
"../data/prado/Pintura/P007925.jpg",0.98205847,0.43057948
"../data/prado/Pintura/P000092.jpg",0.63606,0.5197428
"../data/prado/Pintura/P002685.jpg",0.76119494,0.33102387
"../data/prado/Pintura/P000079.jpg",0.89144033,0.79739594
"../data/prado/Pintura/P006408.jpg",0.677872,0.8473647
"../data/prado/Pintura/P001367.jpg",0.67112917,0.56645966
"../data/prado/Pintura/P001401.jpg",0.4509704,0.85824615
"../data/prado/Pintura/P007070.jpg",0.39257172,0.43827963
"../data/prado/Pintura/P003216.jpg",0.6672547,0.41544318
"../data/prado/Pintura/P004579.jpg",0.7872142,0.6248377
"../data/prado/Pintura/P005667.jpg",0.842466,0.69579524
"../data/prado/Pintura/P002108.jpg",0.26563975,0.58120507
"../data/prado/Pintura/P003202.jpg",0.6027481,0.57089126
"../data/prado/Pintura/P005673.jpg",0.8785751,0.8006674
"../data/prado/Pintura/P001415.jpg",0.88410497,0.47980964
"../data/prado/Pintura/P001699_001.jpg",0.7659159,0.35959396
"../data/prado/Pintura/P007064.jpg",0.84732664,0.7849029
"../data/prado/Pintura/P007702.jpg",0.8210828,0.815476
"../data/prado/Pintura/P001373.jpg",0.7695933,0.7393675
"../data/prado/Pintura/P005115.jpg",0.26559252,0.6912843
"../data/prado/Pintura/P003564.jpg",0.81692785,0.7655447
"../data/prado/Pintura/P000045.jpg",0.226635,0.59697014
"../data/prado/Pintura/P006434.jpg",0.7035436,0.4540086
"../data/prado/Pintura/P002652.jpg",0.36770758,0.52891374
"../data/prado/Pintura/P004223.jpg",0.73143744,0.32242197
"../data/prado/Pintura/P005883.jpg",0.50279444,0.22176701
"../data/prado/Pintura/P004545.jpg",0.79269516,0.5502531
"../data/prado/Pintura/P002134.jpg",0.25608963,0.4321549
"../data/prado/Pintura/P006352.jpg",0.8676345,0.5663045
"../data/prado/Pintura/P000723.jpg",0.21375485,0.35454527
"../data/prado/Pintura/P001429.jpg",0.8607402,0.7844487
"../data/prado/Pintura/P006346.jpg",0.88212633,0.58924
"../data/prado/Pintura/P007058.jpg",0.69701403,0.95401293
"../data/prado/Pintura/P000737.jpg",0.33376148,0.5501257
"../data/prado/Pintura/P005897.jpg",0.18503824,0.70560044
"../data/prado/Pintura/P004551.jpg",0.6721612,0.45256156
"../data/prado/Pintura/P002120.jpg",0.8086366,0.785365
"../data/prado/Pintura/P004237.jpg",0.63964045,0.48858076
"../data/prado/Pintura/P000051.jpg",0.2666605,0.2857919
"../data/prado/Pintura/P006420.jpg",0.7022145,0.47815233
"../data/prado/Pintura/P001818.jpg",0.77723986,0.68270594
"../data/prado/Pintura/P003969.jpg",0.6273456,0.48088494
"../data/prado/Pintura/P006811.jpg",0.6614849,0.68139833
"../data/prado/Pintura/P006805.jpg",0.22426346,0.675772
"../data/prado/Pintura/P008196.jpg",0.68095034,0.96519864
"../data/prado/Pintura/P001824.jpg",0.58960724,0.5231709
"../data/prado/Pintura/P000284.jpg",0.47928888,0.57716155
"../data/prado/Pintura/P002493.jpg",0.4763101,0.6523155
"../data/prado/Pintura/P003941.jpg",0.41659427,0.5290572
"../data/prado/Pintura/P002487.jpg",0.5127513,0.17416582
"../data/prado/Pintura/P000290.jpg",0.5742313,0.5783997
"../data/prado/Pintura/P006839.jpg",0.75915766,0.5297658
"../data/prado/Pintura/P001830.jpg",0.5999085,0.62981176
"../data/prado/Pintura/P004790.jpg",0.7468368,0.71511704
"../data/prado/Pintura/P005465.jpg",0.6016403,0.96493167
"../data/prado/Pintura/P003014.jpg",0.4748259,0.37347755
"../data/prado/Pintura/P007272.jpg",0.8015663,0.32030702
"../data/prado/Pintura/P001603.jpg",0.7849583,0.40584102
"../data/prado/Pintura/P001165.jpg",0.976084,0.4596421
"../data/prado/Pintura/P007514.jpg",0.89774364,0.82159436
"../data/prado/Pintura/P003766.jpg",0.5091556,0.36030978
"../data/prado/Pintura/P004009.jpg",0.55076134,0.4501118
"../data/prado/Pintura/P005317.jpg",0.46796077,0.54182047
"../data/prado/Pintura/P002478.jpg",0.89894414,0.65189666
"../data/prado/Pintura/P001171.jpg",0.6688765,0.47311765
"../data/prado/Pintura/P000509.jpg",0.78062695,0.44863662
"../data/prado/Pintura/P007266.jpg",0.82090807,0.3290765
"../data/prado/Pintura/P008155.jpg",0.5376539,0.56135726
"../data/prado/Pintura/P006178.jpg",0.5167024,0.36665818
"../data/prado/Pintura/P001617.jpg",0.46896598,0.7668796
"../data/prado/Pintura/P003000.jpg",0.40793622,0.37906763
"../data/prado/Pintura/P000521.jpg",0.24587655,0.68797916
"../data/prado/Pintura/P006150.jpg",0.6979674,0.41251227
"../data/prado/Pintura/P002336.jpg",0.30080843,0.43079972
"../data/prado/Pintura/P005459.jpg",0.64730954,0.22780618
"../data/prado/Pintura/P003996.jpg",0.66075236,0.725657
"../data/prado/Pintura/P002450.jpg",0.2297207,0.61526257
"../data/prado/Pintura/P001159.jpg",0.48599932,0.40398437
"../data/prado/Pintura/P006636.jpg",0.55310017,0.8190398
"../data/prado/Pintura/P000247.jpg",0.34697154,0.29791844
"../data/prado/Pintura/P006622.jpg",0.25126475,0.35069975
"../data/prado/Pintura/P000253.jpg",0.8881942,0.48733526
"../data/prado/Pintura/P004035.jpg",0.7211022,0.3864095
"../data/prado/Pintura/P003982.jpg",0.82678133,0.74674267
"../data/prado/Pintura/P002444.jpg",0.28707108,0.39215446
"../data/prado/Pintura/P008169.jpg",0.5745621,0.49466115
"../data/prado/Pintura/P002445.jpg",0.52983516,0.34457475
"../data/prado/Pintura/P003983.jpg",0.87564856,0.7430071
"../data/prado/Pintura/P004034.jpg",0.34978464,0.07246653
"../data/prado/Pintura/P000252.jpg",0.642985,0.6669746
"../data/prado/Pintura/P006145.jpg",0.44029096,0.37318376
"../data/prado/Pintura/P008168.jpg",0.1827143,0.6672201
"../data/prado/Pintura/P004752.jpg",0.8469345,0.6315462
"../data/prado/Pintura/P002323.jpg",0.7868319,0.46557602
"../data/prado/Pintura/P003029.jpg",0.26644596,0.206042
"../data/prado/Pintura/P005458.jpg",0.6384327,0.22366789
"../data/prado/Pintura/P002337.jpg",0.36731076,0.44328582
"../data/prado/Pintura/P006151.jpg",0.86676115,0.70010966
"../data/prado/Pintura/P000520.jpg",0.244828,0.6878103
"../data/prado/Pintura/P000246.jpg",0.43870994,0.6515118
"../data/prado/Pintura/P007529.jpg",0.6346181,0.45800105
"../data/prado/Pintura/P006637.jpg",0.6093216,0.93902314
"../data/prado/Pintura/P001158.jpg",0.18099771,0.40465614
"../data/prado/Pintura/P002451.jpg",0.5728472,0.6540817
"../data/prado/Pintura/P003997.jpg",0.9343421,0.5264368
"../data/prado/Pintura/P004020.jpg",0.235084,0.45930982
"../data/prado/Pintura/P007501.jpg",0.558673,0.7943633
"../data/prado/Pintura/P001170.jpg",0.49093166,0.7650872
"../data/prado/Pintura/P002479.jpg",0.4229177,0.7754587
"../data/prado/Pintura/P005316.jpg",0.45799997,0.77335095
"../data/prado/Pintura/P004008.jpg",0.39913508,0.6148413
"../data/prado/Pintura/P003001.jpg",0.503704,0.36782643
"../data/prado/Pintura/P001616.jpg",0.7717204,0.72126484
"../data/prado/Pintura/P006179.jpg",0.26618326,0.6711584
"../data/prado/Pintura/P008154.jpg",0.6632521,0.7239972
"../data/prado/Pintura/P007267.jpg",0.7743045,0.32841325
"../data/prado/Pintura/P007273.jpg",0.7980522,0.327008
"../data/prado/Pintura/P005302.jpg",0.8721922,0.48814726
"../data/prado/Pintura/P007515.jpg",0.8909464,0.8144786
"../data/prado/Pintura/P001164.jpg",0.93807787,0.4302258
"../data/prado/Pintura/P006838.jpg",0.71169907,0.4884593
"../data/prado/Pintura/P000291.jpg",0.60388124,0.50672245
"../data/prado/Pintura/P002486.jpg",0.5127228,0.174055
"../data/prado/Pintura/P003940.jpg",0.47489908,0.6252413
"../data/prado/Pintura/P007298.jpg",0.63076085,0.2102123
"../data/prado/Pintura/P001831.jpg",0.5939338,0.60514927
"../data/prado/Pintura/P001825.jpg",0.65439653,0.58811927
"../data/prado/Pintura/P002492.jpg",0.8570243,0.52667797
"../data/prado/Pintura/P003954.jpg",0.3345932,0.47591826
"../data/prado/Pintura/P000285.jpg",0.396492,0.71678036
"../data/prado/Pintura/P006804.jpg",0.3943817,0.37653407
"../data/prado/Pintura/P008197.jpg",0.8344004,0.6379357
"../data/prado/Pintura/P008183.jpg",0.3332628,0.6134407
"../data/prado/Pintura/P001819.jpg",0.7862475,0.66205746
"../data/prado/Pintura/P006810.jpg",0.6568012,0.8973161
"../data/prado/Pintura/P003968.jpg",0.67159516,0.5380785
"../data/prado/Pintura/P002121.jpg",0.689417,0.560769
"../data/prado/Pintura/P004550.jpg",0.819855,0.6173455
"../data/prado/Pintura/P000736.jpg",0.3465695,0.5414783
"../data/prado/Pintura/P007059.jpg",0.71150136,0.4351764
"../data/prado/Pintura/P001428.jpg",0.6861192,0.9532115
"../data/prado/Pintura/P006421.jpg",0.4036199,0.79792595
"../data/prado/Pintura/P000050.jpg",0.34603864,0.38576454
"../data/prado/Pintura/P004236.jpg",0.47252798,0.39533606
"../data/prado/Pintura/P005128.jpg",0.44772083,0.7017107
"../data/prado/Pintura/P002647.jpg",0.7829949,0.36713284
"../data/prado/Pintura/P004222.jpg",0.9161501,0.8247852
"../data/prado/Pintura/P002653.jpg",0.5951135,0.32715183
"../data/prado/Pintura/P006435.jpg",0.57254386,0.93798
"../data/prado/Pintura/P000044.jpg",0.7075462,0.6219047
"../data/prado/Pintura/P000722.jpg",0.24849012,0.6217054
"../data/prado/Pintura/P002135.jpg",0.6144555,0.9060209
"../data/prado/Pintura/P004544.jpg",0.81561106,0.5922882
"../data/prado/Pintura/P005882.jpg",0.5065476,0.24066919
"../data/prado/Pintura/P007065.jpg",0.29723203,0.5380948
"../data/prado/Pintura/P001414.jpg",0.9508038,0.53339773
"../data/prado/Pintura/P005672.jpg",0.84681565,0.6685467
"../data/prado/Pintura/P003203.jpg",0.5395857,0.42794874
"../data/prado/Pintura/P005114.jpg",0.5429037,0.65194315
"../data/prado/Pintura/P001372.jpg",0.668755,0.87912863
"../data/prado/Pintura/P007703.jpg",0.9117385,0.6736096
"../data/prado/Pintura/P001366.jpg",0.70043236,0.72389996
"../data/prado/Pintura/P006409.jpg",0.7832705,0.41078943
"../data/prado/Pintura/P007717.jpg",0.74701834,0.47583008
"../data/prado/Pintura/P000078.jpg",0.39216366,0.17527708
"../data/prado/Pintura/P005100.jpg",0.4792433,0.8184851
"../data/prado/Pintura/P002109.jpg",0.20398839,0.4506953
"../data/prado/Pintura/P004578.jpg",0.7960479,0.6031378
"../data/prado/Pintura/P003217.jpg",0.3100161,0.80346006
"../data/prado/Pintura/P007071.jpg",0.4495103,0.30920783
"../data/prado/Pintura/P001400.jpg",0.6080316,0.67210746
"../data/prado/Pintura/P006384.jpg",0.7185979,0.48778325
"../data/prado/Pintura/P004593.jpg",0.82356757,0.81609493
"../data/prado/Pintura/P005855.jpg",0.7197858,0.56878763
"../data/prado/Pintura/P002684.jpg",0.27363303,0.55897295
"../data/prado/Pintura/P000093.jpg",0.66648096,0.7397549
"../data/prado/Pintura/P007924.jpg",0.8878048,0.45484275
"../data/prado/Pintura/P000087.jpg",0.49801236,0.33176395
"../data/prado/Pintura/P001399.jpg",0.60805124,0.6720285
"../data/prado/Pintura/P007930.jpg",0.97705686,0.51526856
"../data/prado/Pintura/P002690.jpg",0.29022458,0.37832198
"../data/prado/Pintura/P002848.jpg",0.22981824,0.43981558
"../data/prado/Pintura/P004587.jpg",0.7516336,0.733485
"../data/prado/Pintura/P005841.jpg",0.60253197,0.9017221
"../data/prado/Pintura/P005699.jpg",0.75460833,0.40383458
"../data/prado/Pintura/P000939.jpg",0.88914,0.45162484
"../data/prado/Pintura/P006390.jpg",0.36613545,0.79184747
"../data/prado/Pintura/P005869.jpg",0.50953215,0.22221921
"../data/prado/Pintura/P000911.jpg",0.94915354,0.42185032
"../data/prado/Pintura/P007918.jpg",0.9280538,0.48733342
"../data/prado/Pintura/P002860.jpg",0.79937524,0.71658885
"../data/prado/Pintura/P002874.jpg",0.24205191,0.24368598
"../data/prado/Pintura/P000905.jpg",0.92967826,0.44695207
"../data/prado/Pintura/P004424.jpg",0.50009805,0.7082671
"../data/prado/Pintura/P002055.jpg",0.71389735,0.5702124
"../data/prado/Pintura/P006233.jpg",0.60853875,0.7161742
"../data/prado/Pintura/P000642.jpg",0.42333043,0.33673185
"../data/prado/Pintura/P000124.jpg",0.73609287,0.35283554
"../data/prado/Pintura/P006555.jpg",0.53458846,0.40111917
"../data/prado/Pintura/P007893.jpg",0.6784844,0.46993506
"../data/prado/Pintura/P002733.jpg",0.6901452,0.8111146
"../data/prado/Pintura/P004342.jpg",0.68233424,0.9050348
"../data/prado/Pintura/P005048.jpg",0.7479305,0.50257856
"../data/prado/Pintura/P003439.jpg",0.29568967,0.42437208
"../data/prado/Pintura/P000130.jpg",0.39729446,0.7390289
"../data/prado/Pintura/P006541.jpg",0.86928606,0.8301672
"../data/prado/Pintura/P007887.jpg",0.7055867,0.75697434
"../data/prado/Pintura/P001548.jpg",0.732999,0.5298248
"../data/prado/Pintura/P007139.jpg",0.7290575,0.51795715
"../data/prado/Pintura/P000656.jpg",0.68078965,0.6384211
"../data/prado/Pintura/P004430.jpg",0.68664193,0.59902203
"../data/prado/Pintura/P002041.jpg",0.59382766,0.5778747
"../data/prado/Pintura/P001560.jpg",0.43670994,0.43294802
"../data/prado/Pintura/P007111.jpg",0.7116848,0.5880214
"../data/prado/Pintura/P008222.jpg",0.47807354,0.60234785
"../data/prado/Pintura/P003377.jpg",0.47396484,0.5215995
"../data/prado/Pintura/P004418.jpg",0.48263067,0.6452495
"../data/prado/Pintura/P005706.jpg",0.623319,0.38451183
"../data/prado/Pintura/P002069.jpg",0.8400486,0.6679147
"../data/prado/Pintura/P003411.jpg",0.34018025,0.39582676
"../data/prado/Pintura/P000118.jpg",0.5656746,0.54518175
"../data/prado/Pintura/P007677.jpg",0.86110497,0.7507126
"../data/prado/Pintura/P006569.jpg",0.5336131,0.785614
"../data/prado/Pintura/P001206.jpg",0.472027,0.4017077
"../data/prado/Pintura/P001212.jpg",0.8126742,0.44222677
"../data/prado/Pintura/P005074.jpg",0.5009492,0.33924782
"../data/prado/Pintura/P003405.jpg",0.2526053,0.37572053
"../data/prado/Pintura/P003363.jpg",0.3431682,0.38199186
"../data/prado/Pintura/P005712.jpg",0.755932,0.77136135
"../data/prado/Pintura/P001574.jpg",0.7451782,0.6323233
"../data/prado/Pintura/P008236.jpg",0.4667101,0.79774433
"../data/prado/Pintura/P000859.jpg",0.5884489,0.6248071
"../data/prado/Pintura/P002096.jpg",0.75091225,0.7013876
"../data/prado/Pintura/P005921.jpg",0.72075653,0.53665346
"../data/prado/Pintura/P003388.jpg",0.6781516,0.681233
"../data/prado/Pintura/P004381.jpg",0.6476605,0.94664866
"../data/prado/Pintura/P006596.jpg",0.89160097,0.814921
"../data/prado/Pintura/P007850.jpg",0.22335516,0.63653016
"../data/prado/Pintura/P006582.jpg",0.3013367,0.6096542
"../data/prado/Pintura/P007844.jpg",0.43707857,0.6896909
"../data/prado/Pintura/P004395.jpg",0.45030993,0.7422913
"../data/prado/Pintura/P002082.jpg",0.80014396,0.7191027
"../data/prado/Pintura/P005935.jpg",0.65096945,0.39338732
"../data/prado/Pintura/P000695.jpg",0.3985518,0.48553103
